"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.3","Malinowski, Bronislaw. 1916. “Baloma: The Spirits Of The Dead In The Trobriand Islands.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 46: 353-430.",-0.18583620653882,-1.33689387935345,0.877894835514989,0.76325,"NHS-C006",12
"q.1","Malinowski, Bronislaw. 1922. “Argonauts Of The Western Pacific: An Account Of Native Enterprise And Adventure In The Archipelagoes Of Melanesian New Guinea.” London: George Routledge & Sons, Ltd.",-0.0147739115426061,-0.807827868956727,0.728919672635546,0.979,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1922. “Argonauts Of The Western Pacific: An Account Of Native Enterprise And Adventure In The Archipelagoes Of Melanesian New Guinea.” London: George Routledge & Sons, Ltd.",0.530173234917442,-0.363800581392769,1.49449229497908,0.26325,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1922. “Argonauts Of The Western Pacific: An Account Of Native Enterprise And Adventure In The Archipelagoes Of Melanesian New Guinea.” London: George Routledge & Sons, Ltd.",-0.00982517632004953,-0.809726504968129,0.849779363296235,0.965,"NHS-C006",12
"q.1","Malinowski, Bronislaw. 1929. “Sexual Life Of Savages In Northwestern Melanesia: Vol. 1 And 2.” New York: Horace Liveright.",1.05313616395141,0.541822025254633,1.54005298017592,0,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1929. “Sexual Life Of Savages In Northwestern Melanesia: Vol. 1 And 2.” New York: Horace Liveright.",1.02960630627926,0.354972271125932,1.74667573663231,0.00350000000000006,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1929. “Sexual Life Of Savages In Northwestern Melanesia: Vol. 1 And 2.” New York: Horace Liveright.",0.269948312047877,-0.330646849306984,0.914151936751888,0.43325,"NHS-C006",12
"q.1","Malinowski, Bronislaw. 1935. “Coral Gardens And Their Magic: A Study Of The Methods Of Tilling The Soil And Of Agricultural Rites In The Trobriand Islands. Vol. One, The Description Of Gardening.” New York: American Book Company.",-0.314584304730865,-1.96151147965193,1.43550547304739,0.6805,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1935. “Coral Gardens And Their Magic: A Study Of The Methods Of Tilling The Soil And Of Agricultural Rites In The Trobriand Islands. Vol. One, The Description Of Gardening.” New York: American Book Company.",1.10801502181913,-0.859882381646864,3.20366637316208,0.28575,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1935. “Coral Gardens And Their Magic: A Study Of The Methods Of Tilling The Soil And Of Agricultural Rites In The Trobriand Islands. Vol. One, The Description Of Gardening.” New York: American Book Company.",-0.100544164303169,-1.97203851945566,1.79590279052584,0.91575,"NHS-C006",12
"q.1","Malone, Martin J., and Ian A. Skoggard. 1998. “Culture Summary: Kanuri.” New Haven, Conn.: HRAF.",-0.315566683136163,-1.95429444771451,1.21970043842248,0.72125,"NHS-C011",5
"q.2","Malone, Martin J., and Ian A. Skoggard. 1998. “Culture Summary: Kanuri.” New Haven, Conn.: HRAF.",0.209817478277734,-1.7831570300895,2.17641244265948,0.836,"NHS-C011",5
"q.3","Malone, Martin J., and Ian A. Skoggard. 1998. “Culture Summary: Kanuri.” New Haven, Conn.: HRAF.",0.529067174981504,-1.20355746159196,2.37167979025655,0.57175,"NHS-C011",5
"q.1","Malotki, Ekkehart, and Lomatuway’ma, Michael. 1987. “Maasaw: Profile Of A Hopi God.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.696793225040316,-1.36261521165707,0.0131661273799119,0.055,"NHS-C067",26
"q.2","Malotki, Ekkehart, and Lomatuway’ma, Michael. 1987. “Maasaw: Profile Of A Hopi God.” American Tribal Religions. Lincoln: University of Nebraska Press.",0.00683694976001279,-0.80221535336294,0.717452409161512,0.96375,"NHS-C067",26
"q.3","Malotki, Ekkehart, and Lomatuway’ma, Michael. 1987. “Maasaw: Profile Of A Hopi God.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.65133168762522,-1.48543707836658,0.173891388377341,0.1165,"NHS-C067",26
"q.1","Man, Edward Horace. 1932. “On The Aboriginal Inhabitants Of The Andaman Islands.” London: The Royal Anthropological Institute of Great Britain and Ireland.",0.111422973941955,-0.386020438957091,0.685755578294468,0.67825,"NHS-C027",6
"q.2","Man, Edward Horace. 1932. “On The Aboriginal Inhabitants Of The Andaman Islands.” London: The Royal Anthropological Institute of Great Britain and Ireland.",0.0441299958708244,-0.599783476721913,0.579170140650102,0.84225,"NHS-C027",6
"q.3","Man, Edward Horace. 1932. “On The Aboriginal Inhabitants Of The Andaman Islands.” London: The Royal Anthropological Institute of Great Britain and Ireland.",0.00075743102256954,-0.641944077077969,0.635552886247425,0.95775,"NHS-C027",6
"q.1","Mann, Rann Singh. 1979. “Bay Islander.” Bidasa: Institute of Social Research and Applied Anthropology ; distributors, Subarnarekha.",-0.706482680148716,-2.2990532286876,0.855686668187732,0.38,"NHS-C027",6
"q.2","Mann, Rann Singh. 1979. “Bay Islander.” Bidasa: Institute of Social Research and Applied Anthropology ; distributors, Subarnarekha.",-0.192291599630187,-2.20434914310249,1.82905672370125,0.85475,"NHS-C027",6
"q.3","Mann, Rann Singh. 1979. “Bay Islander.” Bidasa: Institute of Social Research and Applied Anthropology ; distributors, Subarnarekha.",-0.100274239597524,-2.17608213931715,1.73025635331353,0.93975,"NHS-C027",6
"q.1","Marak, Caroline R. 1995. “Garo Poetry.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",-0.043027366304431,-0.676455797693844,0.536482763264434,0.94025,"NHS-C004",9
"q.2","Marak, Caroline R. 1995. “Garo Poetry.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.0328046208789568,-0.715212193577988,0.766857977317423,0.907,"NHS-C004",9
"q.3","Marak, Caroline R. 1995. “Garo Poetry.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.379228014717437,-0.411021812584496,1.19468009553671,0.358,"NHS-C004",9
"q.1","Marak, Kumie R. 1997. “Traditions And Modernity In Matrilineal Tribal Society.” Tribal Studies Of India Series. New Delhi, India: Inter-India Publications.",-0.180884146224874,-1.81027740883754,1.39572402609561,0.848,"NHS-C004",9
"q.2","Marak, Kumie R. 1997. “Traditions And Modernity In Matrilineal Tribal Society.” Tribal Studies Of India Series. New Delhi, India: Inter-India Publications.",-0.383898570107733,-2.37323578272195,1.57624009479314,0.70375,"NHS-C004",9
"q.3","Marak, Kumie R. 1997. “Traditions And Modernity In Matrilineal Tribal Society.” Tribal Studies Of India Series. New Delhi, India: Inter-India Publications.",0.338803093532719,-1.64912074616477,2.13429369770682,0.69325,"NHS-C004",9
"q.1","Marshall, Donald Stanley. [nd]-/. “Cuna Folk: A Conceptual Scheme Involving The Dynamic Factors Of Culture, As Applied To The Cuna Indians Of Darien.” [S.L.]: [s.n.].",-0.0370044307919544,-0.288074770442373,0.258455183254251,0.77575,"NHS-C082",18
"q.2","Marshall, Donald Stanley. [nd]-/. “Cuna Folk: A Conceptual Scheme Involving The Dynamic Factors Of Culture, As Applied To The Cuna Indians Of Darien.” [S.L.]: [s.n.].",-0.0451477563752206,-0.376207569238962,0.232328702096173,0.821,"NHS-C082",18
"q.3","Marshall, Donald Stanley. [nd]-/. “Cuna Folk: A Conceptual Scheme Involving The Dynamic Factors Of Culture, As Applied To The Cuna Indians Of Darien.” [S.L.]: [s.n.].",0.223260346399559,-0.0705064764328023,0.607925893717868,0.13425,"NHS-C082",18
"q.1","Mashman, Valerie. 1991. “Warriors And Weavers: A Study Of Gender Relations Among The Iban Of Sarawak.” Female And Male In Borneo : Contributions And Challenges To Gender Studies. Williamsburg, Va.: The Borneo Research Council, Inc., Department of Anthropology, College of William and Mary.",0.356419307864096,-1.15314600284782,1.94695781247543,0.66,"NHS-C081",12
"q.2","Mashman, Valerie. 1991. “Warriors And Weavers: A Study Of Gender Relations Among The Iban Of Sarawak.” Female And Male In Borneo : Contributions And Challenges To Gender Studies. Williamsburg, Va.: The Borneo Research Council, Inc., Department of Anthropology, College of William and Mary.",-0.622416049137007,-2.57211026850094,1.35210927543538,0.52375,"NHS-C081",12
"q.3","Mashman, Valerie. 1991. “Warriors And Weavers: A Study Of Gender Relations Among The Iban Of Sarawak.” Female And Male In Borneo : Contributions And Challenges To Gender Studies. Williamsburg, Va.: The Borneo Research Council, Inc., Department of Anthropology, College of William and Mary.",-0.548775369238961,-2.60346797246805,1.43188919093783,0.58475,"NHS-C081",12
"q.1","Masters, William Murray. 1953. “Rowanduz: A Kurdish Administrative And Mercantile Center.” [S.L.]: [s.n.].",0.408055148813733,-0.106909991931741,0.920069938673452,0.1305,"NHS-C037",2
"q.2","Masters, William Murray. 1953. “Rowanduz: A Kurdish Administrative And Mercantile Center.” [S.L.]: [s.n.].",-0.0752614448398564,-0.694010282196988,0.563096742238505,0.811,"NHS-C037",2
"q.3","Masters, William Murray. 1953. “Rowanduz: A Kurdish Administrative And Mercantile Center.” [S.L.]: [s.n.].",-0.00174605848850428,-0.763684550723541,0.616998397397367,0.948,"NHS-C037",2
"q.1","Maxwell, Kevin B. (Kevin Burns). 1983. “Bemba Myth And Ritual: The Impact Of Literacy On An Oral Culture.” American University Studies. New York: P. Lang.",-0.732457002751881,-1.16865028836244,-0.328105383706956,0,"NHS-C003",4
"q.2","Maxwell, Kevin B. (Kevin Burns). 1983. “Bemba Myth And Ritual: The Impact Of Literacy On An Oral Culture.” American University Studies. New York: P. Lang.",0.449365359869753,-0.0863133862865825,0.978323773989719,0.10675,"NHS-C003",4
"q.3","Maxwell, Kevin B. (Kevin Burns). 1983. “Bemba Myth And Ritual: The Impact Of Literacy On An Oral Culture.” American University Studies. New York: P. Lang.",-1.1930991078058,-1.81613750036901,-0.47526480287886,0.02325,"NHS-C003",4
"q.1","McClellan, Catherine. 1954. “Interrelations Of Social Structure With Northern Tlingit Ceremonialism.” Southwestern Journal Of Anthropology 10 (1). Albuquerque, New Mexico: 75-96.",-0.0489529010761138,-1.99832827508776,1.80729748463751,0.9665,"NHS-C080",17
"q.2","McClellan, Catherine. 1954. “Interrelations Of Social Structure With Northern Tlingit Ceremonialism.” Southwestern Journal Of Anthropology 10 (1). Albuquerque, New Mexico: 75-96.",0.287210356585325,-2.21959133994709,2.69940092279435,0.8075,"NHS-C080",17
"q.3","McClellan, Catherine. 1954. “Interrelations Of Social Structure With Northern Tlingit Ceremonialism.” Southwestern Journal Of Anthropology 10 (1). Albuquerque, New Mexico: 75-96.",-0.0535340821712573,-2.14267249026851,2.22511066915533,0.941,"NHS-C080",17
"q.1","McClintock, Walter. 1968. “Old North Trail: Or, Life, Legends And Religion Of The Blackfeet Indians.” Linclon: University of Nebraska Press.",0.0627972146423241,-0.0994902913661267,0.223513336557695,0.42275,"NHS-C036",19
"q.2","McClintock, Walter. 1968. “Old North Trail: Or, Life, Legends And Religion Of The Blackfeet Indians.” Linclon: University of Nebraska Press.",-0.123268014175211,-0.333192367382681,0.0832851782812181,0.27225,"NHS-C036",19
"q.3","McClintock, Walter. 1968. “Old North Trail: Or, Life, Legends And Religion Of The Blackfeet Indians.” Linclon: University of Nebraska Press.",0.157450514200564,-0.0654138278569253,0.479017215288732,0.17075,"NHS-C036",19
"q.1","McFee, Malcolm. 1972. “Modern Blackfeet; Montanans On A Reservation.” Case Studies In Cultural Anthropology. New York: Holt, Rinehart and Winston.",-0.207728774947435,-1.11289193594764,0.626359310976767,0.6565,"NHS-C036",19
"q.2","McFee, Malcolm. 1972. “Modern Blackfeet; Montanans On A Reservation.” Case Studies In Cultural Anthropology. New York: Holt, Rinehart and Winston.",0.0375228906922804,-1.11956199334522,1.24086999626312,0.96925,"NHS-C036",19
"q.3","McFee, Malcolm. 1972. “Modern Blackfeet; Montanans On A Reservation.” Case Studies In Cultural Anthropology. New York: Holt, Rinehart and Winston.",0.0893726482781946,-1.04223680605595,1.14365006354127,0.8485,"NHS-C036",19
"q.1","Merker, Meritz. 1910. “Masai: Ethnographic Monograph Of An East African Semite People.” Berlin: Dietrich Reimer (Ernst Vohsen).",0.91969277872185,0.537523559230953,1.34641706043605,0,"NHS-C079",4
"q.2","Merker, Meritz. 1910. “Masai: Ethnographic Monograph Of An East African Semite People.” Berlin: Dietrich Reimer (Ernst Vohsen).",-0.65378405905365,-1.15190736405146,-0.195070299580424,0.0015,"NHS-C079",4
"q.3","Merker, Meritz. 1910. “Masai: Ethnographic Monograph Of An East African Semite People.” Berlin: Dietrich Reimer (Ernst Vohsen).",-0.614994731255713,-1.10002036955231,-0.0982603053360752,0.02675,"NHS-C079",4
"q.1","Messing, Simon D. (Simon David), and M. Lionel (Marvin Lionel) Bender. 1985. “Highland Plateau Amhara Of Ethiopia.” Ethnography Series. New Haven, Conn.: Human Relations Area Files.",-0.0218056593585427,-0.323393369192305,0.191957500103872,0.9045,"NHS-C114",2
"q.2","Messing, Simon D. (Simon David), and M. Lionel (Marvin Lionel) Bender. 1985. “Highland Plateau Amhara Of Ethiopia.” Ethnography Series. New Haven, Conn.: Human Relations Area Files.",0.144351346838066,-0.154171457559668,0.475059233578179,0.3625,"NHS-C114",2
"q.3","Messing, Simon D. (Simon David), and M. Lionel (Marvin Lionel) Bender. 1985. “Highland Plateau Amhara Of Ethiopia.” Ethnography Series. New Haven, Conn.: Human Relations Area Files.",-0.0190123283127252,-0.318474735800593,0.334177234859784,0.913,"NHS-C114",2
"q.1","Métraux, Alfred, and Priscilla Reynolds. 1934. “Contribution To Andean Folklore.” Journal De La Société Des Américanistes 26: 67-102 [HRAF translation ms.: 46 ].",-0.678635081458657,-2.18980079140598,0.856930782205506,0.38425,"NHS-C098",7
"q.2","Métraux, Alfred, and Priscilla Reynolds. 1934. “Contribution To Andean Folklore.” Journal De La Société Des Américanistes 26: 67-102 [HRAF translation ms.: 46 ].",0.347424224209012,-1.7436239138382,2.47395310865361,0.74825,"NHS-C098",7
"q.3","Métraux, Alfred, and Priscilla Reynolds. 1934. “Contribution To Andean Folklore.” Journal De La Société Des Américanistes 26: 67-102 [HRAF translation ms.: 46 ].",-0.341647428620014,-2.30208419633958,1.69510831063941,0.73075,"NHS-C098",7
"q.1","Métraux, Alfred. 1939. “Myths And Tales Of The Matako Indians (The Gran Chaco, Argentina).” Ethnological Studies. Gothenburg, Sweden: Walter Kaudern.",-0.544314489911799,-0.752669377262692,-0.306577572061416,0,"NHS-C097",4
"q.2","Métraux, Alfred. 1939. “Myths And Tales Of The Matako Indians (The Gran Chaco, Argentina).” Ethnological Studies. Gothenburg, Sweden: Walter Kaudern.",0.0701169979786074,-0.189099535272941,0.304786199075925,0.60775,"NHS-C097",4
"q.3","Métraux, Alfred. 1939. “Myths And Tales Of The Matako Indians (The Gran Chaco, Argentina).” Ethnological Studies. Gothenburg, Sweden: Walter Kaudern.",-0.311142494850923,-0.679888270077074,0.0374047948607766,0.08775,"NHS-C097",4
"q.1","Minn, Eeva K., and Indiana University. Graduate Program In Uralic And Asian Studies. 1955. “Lapps.” Subcontractor’S Monograph. New Haven, Conn.: HRAF.",-0.580369747363162,-1.36019865412473,0.210413685967135,0.13075,"NHS-C007",10
"q.2","Minn, Eeva K., and Indiana University. Graduate Program In Uralic And Asian Studies. 1955. “Lapps.” Subcontractor’S Monograph. New Haven, Conn.: HRAF.",0.510716234879415,-0.529022040817109,1.53486406593322,0.36025,"NHS-C007",10
"q.3","Minn, Eeva K., and Indiana University. Graduate Program In Uralic And Asian Studies. 1955. “Lapps.” Subcontractor’S Monograph. New Haven, Conn.: HRAF.",-0.0986290998411243,-1.05183755144717,0.910775074658648,0.8215,"NHS-C007",10
"q.1","Montagne, Robert, and Jean Winchell. 1930. “Berbers And The Makhzen In The South Of Morocco: Essay On The Political Transformation Of The Sedentary Berbers (The Chleuh Group).” Paris: Librarie Félix Alcan.",0.272823680797536,-1.20097071622036,1.68496667660821,0.702,"NHS-C088",3
"q.2","Montagne, Robert, and Jean Winchell. 1930. “Berbers And The Makhzen In The South Of Morocco: Essay On The Political Transformation Of The Sedentary Berbers (The Chleuh Group).” Paris: Librarie Félix Alcan.",-0.316949635355053,-2.22332920172989,1.46175965106873,0.7395,"NHS-C088",3
