"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.1","Lewis, I. M. 1958. “Modern Political Movements In Somaliland, I & Ii.” Africa, Journal Of The International African Institute 28 (s 3, 4). London: 244-60, 344-62.",-0.52134257611518,-2.28806024357415,1.24786259807996,0.560166666666667,"NHS-C056",16
"q.2","Lewis, I. M. 1958. “Modern Political Movements In Somaliland, I & Ii.” Africa, Journal Of The International African Institute 28 (s 3, 4). London: 244-60, 344-62.",0.482042550498039,-1.53330035424539,2.42264977208191,0.613083333333333,"NHS-C056",16
"q.3","Lewis, I. M. 1958. “Modern Political Movements In Somaliland, I & Ii.” Africa, Journal Of The International African Institute 28 (s 3, 4). London: 244-60, 344-62.",0.738366859637402,-1.14916497253045,2.64808721436342,0.430416666666667,"NHS-C056",16
"q.1","Lewis, I. M. 1959. “Names Of God In Northern Somali.” Bulletin Of The School Of Oriental And African Studies, University Of London 22. London: 134-40.",0.326436151808377,-1.4907892280289,2.18186921483804,0.72775,"NHS-C056",16
"q.2","Lewis, I. M. 1959. “Names Of God In Northern Somali.” Bulletin Of The School Of Oriental And African Studies, University Of London 22. London: 134-40.",0.207887679379467,-1.76109776626243,2.15377537612847,0.821416666666667,"NHS-C056",16
"q.3","Lewis, I. M. 1959. “Names Of God In Northern Somali.” Bulletin Of The School Of Oriental And African Studies, University Of London 22. London: 134-40.",0.125265824974576,-1.76865424866862,1.95890742367007,0.883416666666667,"NHS-C056",16
"q.1","Lewis, I. M. 1961. “Pastoral Democracy: A Study Of Pastoralism And Politics Among The Northern Somali Of The Horn Of Africa.” London: Published for the International African Institute by Oxford University Press.",0.366053001301753,-0.125407013750901,0.885061461177662,0.1385,"NHS-C056",16
"q.2","Lewis, I. M. 1961. “Pastoral Democracy: A Study Of Pastoralism And Politics Among The Northern Somali Of The Horn Of Africa.” London: Published for the International African Institute by Oxford University Press.",0.290308115658093,-0.265846950855521,0.867538776750455,0.339583333333333,"NHS-C056",16
"q.3","Lewis, I. M. 1961. “Pastoral Democracy: A Study Of Pastoralism And Politics Among The Northern Somali Of The Horn Of Africa.” London: Published for the International African Institute by Oxford University Press.",0.183155631895671,-0.355344114667006,0.755304324359019,0.470833333333333,"NHS-C056",16
"q.1","Lewis, I. M. 1962. “Marriage And The Family In Northern Somaliland.” East African Studies. Kampala, Uganda: East African Institute of Social Research.",-0.626716508210891,-1.47682240467675,0.25330278191925,0.143916666666667,"NHS-C056",16
"q.2","Lewis, I. M. 1962. “Marriage And The Family In Northern Somaliland.” East African Studies. Kampala, Uganda: East African Institute of Social Research.",-0.0612774875630844,-0.973281284337485,0.847684858662553,0.892166666666667,"NHS-C056",16
"q.3","Lewis, I. M. 1962. “Marriage And The Family In Northern Somaliland.” East African Studies. Kampala, Uganda: East African Institute of Social Research.",0.359082201056871,-0.49215376294698,1.19866913330692,0.39475,"NHS-C056",16
"q.1","Lodge, Olive. 1941. “Peasant Life In Jugoslavia.” London: Seeley, Service & Co.",1.1512576601946,-0.36827408284708,2.68641369209168,0.139083333333333,"NHS-C023",13
"q.2","Lodge, Olive. 1941. “Peasant Life In Jugoslavia.” London: Seeley, Service & Co.",-1.04028461242422,-2.73707603735919,0.602413623535458,0.211583333333333,"NHS-C023",13
"q.3","Lodge, Olive. 1941. “Peasant Life In Jugoslavia.” London: Seeley, Service & Co.",0.185276756863791,-1.52688466558576,1.94156112228967,0.841916666666667,"NHS-C023",13
"q.1","Low, Hugh Brooke, and H. Ling Roth. 1893. “Natives Of Borneo: Edited From The Papers Of The Late Brooke Low, Esq.” Journal Of The Anthropological Institute Of Great Britian And Ireland 22: 22-64.",0.128140352682801,-0.896585644362962,1.17218210333595,0.804333333333333,"NHS-C081",12
"q.2","Low, Hugh Brooke, and H. Ling Roth. 1893. “Natives Of Borneo: Edited From The Papers Of The Late Brooke Low, Esq.” Journal Of The Anthropological Institute Of Great Britian And Ireland 22: 22-64.",0.54533636844351,-0.614575650274149,1.65238107566812,0.345,"NHS-C081",12
"q.3","Low, Hugh Brooke, and H. Ling Roth. 1893. “Natives Of Borneo: Edited From The Papers Of The Late Brooke Low, Esq.” Journal Of The Anthropological Institute Of Great Britian And Ireland 22: 22-64.",-0.0427345292439429,-1.1264948755629,1.05445541766772,0.9525,"NHS-C081",12
"q.1","Lumholtz, Carl. 1902. “Unknown Mexico: A Record Of Five Years Exploration Of The Western Sierra Madre ; In The Tierra Caliente Of Tepic And Jalisco ; And Among The Tarascos Of Michoacan, Vol. 1.” New York: Charles Scribners’ Sons.",-0.195197628094252,-0.584149501855294,0.162262010530998,0.293,"NHS-C086",3
"q.2","Lumholtz, Carl. 1902. “Unknown Mexico: A Record Of Five Years Exploration Of The Western Sierra Madre ; In The Tierra Caliente Of Tepic And Jalisco ; And Among The Tarascos Of Michoacan, Vol. 1.” New York: Charles Scribners’ Sons.",-0.252740134347489,-0.710752262280582,0.157623999584215,0.240916666666667,"NHS-C086",3
"q.3","Lumholtz, Carl. 1902. “Unknown Mexico: A Record Of Five Years Exploration Of The Western Sierra Madre ; In The Tierra Caliente Of Tepic And Jalisco ; And Among The Tarascos Of Michoacan, Vol. 1.” New York: Charles Scribners’ Sons.",0.155963609524563,-0.176347420664912,0.549863565207091,0.416666666666667,"NHS-C086",3
"q.1","MacDougall, Robert Duncan. 1974. “Domestic Architecture Among The Kandyan Sinhalese.” Ann Arbor, Michigan: University Microfilms.",0.216432329246895,-0.832607272315297,1.30330202874507,0.706166666666667,"NHS-C050",1
"q.2","MacDougall, Robert Duncan. 1974. “Domestic Architecture Among The Kandyan Sinhalese.” Ann Arbor, Michigan: University Microfilms.",0.358439292378623,-0.830879108437331,1.48454293199982,0.52975,"NHS-C050",1
"q.3","MacDougall, Robert Duncan. 1974. “Domestic Architecture Among The Kandyan Sinhalese.” Ann Arbor, Michigan: University Microfilms.",0.088962346122742,-0.966315807974978,1.20644312036215,0.892166666666667,"NHS-C050",1
"q.1","MacKinnon, Kenneth. 1977. “Language, Education And Social Processes In A Gaelic Community.” Routledge Direct Editions. London: Routledge & Kegan Paul.",-0.437622378598073,-1.15740112343781,0.218514205436635,0.232583333333333,"NHS-C078",9
"q.2","MacKinnon, Kenneth. 1977. “Language, Education And Social Processes In A Gaelic Community.” Routledge Direct Editions. London: Routledge & Kegan Paul.",0.192413852992879,-0.534592412582699,0.928285158167224,0.614916666666667,"NHS-C078",9
"q.3","MacKinnon, Kenneth. 1977. “Language, Education And Social Processes In A Gaelic Community.” Routledge Direct Editions. London: Routledge & Kegan Paul.",-0.187325823305352,-0.963897918183551,0.563185732795163,0.6365,"NHS-C078",9
"q.1","Mair, Lucy Philip. 1934. “African People In The Twentieth Century.” London: Routledge & Sons.",-0.0927087845681344,-1.40679655533391,1.09283167738393,0.912083333333333,"NHS-C017",12
"q.2","Mair, Lucy Philip. 1934. “African People In The Twentieth Century.” London: Routledge & Sons.",-0.622643857067304,-1.90047569046153,0.671744955090299,0.337666666666667,"NHS-C017",12
"q.3","Mair, Lucy Philip. 1934. “African People In The Twentieth Century.” London: Routledge & Sons.",0.256180002486623,-0.936331869119287,1.51621710415047,0.6935,"NHS-C017",12
"q.1","Malinowski, Bronislaw. 1916. “Baloma: The Spirits Of The Dead In The Trobriand Islands.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 46: 353-430.",-0.766883143124835,-1.91077929522321,0.331494400866527,0.1915,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1916. “Baloma: The Spirits Of The Dead In The Trobriand Islands.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 46: 353-430.",-1.09623053281452,-2.42309258260118,0.0927711529369661,0.0733333333333333,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1916. “Baloma: The Spirits Of The Dead In The Trobriand Islands.” Journal Of The Royal Anthropological Institute Of Great Britian And Ireland 46: 353-430.",-0.0432285684554909,-1.25991081180843,1.19008711491828,0.939583333333333,"NHS-C006",12
"q.1","Malinowski, Bronislaw. 1922. “Argonauts Of The Western Pacific: An Account Of Native Enterprise And Adventure In The Archipelagoes Of Melanesian New Guinea.” London: George Routledge & Sons, Ltd.",-0.158064639923805,-1.03987358914535,0.76289268376499,0.71525,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1922. “Argonauts Of The Western Pacific: An Account Of Native Enterprise And Adventure In The Archipelagoes Of Melanesian New Guinea.” London: George Routledge & Sons, Ltd.",-0.651456323356453,-1.52066645803214,0.218201767453063,0.152583333333333,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1922. “Argonauts Of The Western Pacific: An Account Of Native Enterprise And Adventure In The Archipelagoes Of Melanesian New Guinea.” London: George Routledge & Sons, Ltd.",0.370717882705602,-0.47470017084784,1.16442447000204,0.401166666666667,"NHS-C006",12
"q.1","Malinowski, Bronislaw. 1929. “Sexual Life Of Savages In Northwestern Melanesia: Vol. 1 And 2.” New York: Horace Liveright.",0.668323859110879,0.162334564045348,1.21306033047227,0.0115833333333333,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1929. “Sexual Life Of Savages In Northwestern Melanesia: Vol. 1 And 2.” New York: Horace Liveright.",0.121746488674812,-0.480271793121484,0.742460801152913,0.676916666666667,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1929. “Sexual Life Of Savages In Northwestern Melanesia: Vol. 1 And 2.” New York: Horace Liveright.",0.405847584696531,-0.248006200499995,1.03979850745353,0.20925,"NHS-C006",12
"q.1","Malinowski, Bronislaw. 1935. “Coral Gardens And Their Magic: A Study Of The Methods Of Tilling The Soil And Of Agricultural Rites In The Trobriand Islands. Vol. One, The Description Of Gardening.” New York: American Book Company.",-0.829009113032665,-2.67103692261894,0.999772509528275,0.380916666666667,"NHS-C006",12
"q.2","Malinowski, Bronislaw. 1935. “Coral Gardens And Their Magic: A Study Of The Methods Of Tilling The Soil And Of Agricultural Rites In The Trobriand Islands. Vol. One, The Description Of Gardening.” New York: American Book Company.",-0.987038696226138,-2.97176464240822,0.934765981925717,0.327666666666667,"NHS-C006",12
"q.3","Malinowski, Bronislaw. 1935. “Coral Gardens And Their Magic: A Study Of The Methods Of Tilling The Soil And Of Agricultural Rites In The Trobriand Islands. Vol. One, The Description Of Gardening.” New York: American Book Company.",0.998674782462259,-0.853671317703853,2.79963126058064,0.28075,"NHS-C006",12
"q.1","Malone, Martin J., and Ian A. Skoggard. 1998. “Culture Summary: Kanuri.” New Haven, Conn.: HRAF.",-0.663653683976431,-2.27018706661935,0.951407666908451,0.417166666666667,"NHS-C011",5
"q.2","Malone, Martin J., and Ian A. Skoggard. 1998. “Culture Summary: Kanuri.” New Haven, Conn.: HRAF.",0.12100551725442,-1.88354032337221,2.08800051075853,0.8855,"NHS-C011",5
"q.3","Malone, Martin J., and Ian A. Skoggard. 1998. “Culture Summary: Kanuri.” New Haven, Conn.: HRAF.",0.930626116729264,-0.868268592704982,2.80489430689868,0.319,"NHS-C011",5
"q.1","Malotki, Ekkehart, and Lomatuway’ma, Michael. 1987. “Maasaw: Profile Of A Hopi God.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.536719027337662,-1.30745842535656,0.137610682487334,0.125416666666667,"NHS-C067",26
"q.2","Malotki, Ekkehart, and Lomatuway’ma, Michael. 1987. “Maasaw: Profile Of A Hopi God.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.925579709510262,-1.69321861950151,-0.164372159112328,0.0128333333333333,"NHS-C067",26
"q.3","Malotki, Ekkehart, and Lomatuway’ma, Michael. 1987. “Maasaw: Profile Of A Hopi God.” American Tribal Religions. Lincoln: University of Nebraska Press.",-0.319622966479059,-1.13806534100998,0.436545902180829,0.41125,"NHS-C067",26
"q.1","Man, Edward Horace. 1932. “On The Aboriginal Inhabitants Of The Andaman Islands.” London: The Royal Anthropological Institute of Great Britain and Ireland.",-0.102280467979349,-0.660972585336893,0.415182593316096,0.73575,"NHS-C027",6
"q.2","Man, Edward Horace. 1932. “On The Aboriginal Inhabitants Of The Andaman Islands.” London: The Royal Anthropological Institute of Great Britain and Ireland.",0.00896062556581616,-0.573530087329093,0.571870814587141,0.994,"NHS-C027",6
"q.3","Man, Edward Horace. 1932. “On The Aboriginal Inhabitants Of The Andaman Islands.” London: The Royal Anthropological Institute of Great Britain and Ireland.",0.187548313445724,-0.428940757318162,0.769910627793672,0.547583333333333,"NHS-C027",6
"q.1","Mann, Rann Singh. 1979. “Bay Islander.” Bidasa: Institute of Social Research and Applied Anthropology ; distributors, Subarnarekha.",-0.565746044249184,-2.17192457023976,1.08627583129859,0.4735,"NHS-C027",6
"q.2","Mann, Rann Singh. 1979. “Bay Islander.” Bidasa: Institute of Social Research and Applied Anthropology ; distributors, Subarnarekha.",-0.528953269160162,-2.28780482603691,1.2188693689853,0.547666666666667,"NHS-C027",6
"q.3","Mann, Rann Singh. 1979. “Bay Islander.” Bidasa: Institute of Social Research and Applied Anthropology ; distributors, Subarnarekha.",-0.318077781087062,-2.03013130879627,1.42245776057243,0.704416666666667,"NHS-C027",6
"q.1","Marak, Caroline R. 1995. “Garo Poetry.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",-0.0351259866255628,-0.647868478053942,0.617643598269111,0.912166666666667,"NHS-C004",9
"q.2","Marak, Caroline R. 1995. “Garo Poetry.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.250887912046419,-0.466572635639831,1.03476868089319,0.52025,"NHS-C004",9
"q.3","Marak, Caroline R. 1995. “Garo Poetry.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.361398206596049,-0.399184831851356,1.12243262283567,0.335,"NHS-C004",9
"q.1","Marak, Kumie R. 1997. “Traditions And Modernity In Matrilineal Tribal Society.” Tribal Studies Of India Series. New Delhi, India: Inter-India Publications.",0.00207285180221179,-1.75615256520358,1.72468334647114,0.9985,"NHS-C004",9
"q.2","Marak, Kumie R. 1997. “Traditions And Modernity In Matrilineal Tribal Society.” Tribal Studies Of India Series. New Delhi, India: Inter-India Publications.",0.486356423083079,-1.42897887400654,2.46480133572345,0.61275,"NHS-C004",9
"q.3","Marak, Kumie R. 1997. “Traditions And Modernity In Matrilineal Tribal Society.” Tribal Studies Of India Series. New Delhi, India: Inter-India Publications.",-0.935119085699263,-2.79273310383135,0.975355963765816,0.32325,"NHS-C004",9
"q.1","Marshall, Donald Stanley. [nd]-/. “Cuna Folk: A Conceptual Scheme Involving The Dynamic Factors Of Culture, As Applied To The Cuna Indians Of Darien.” [S.L.]: [s.n.].",0.0827629532593892,-0.19175361723171,0.329073812742124,0.530583333333333,"NHS-C082",18
"q.2","Marshall, Donald Stanley. [nd]-/. “Cuna Folk: A Conceptual Scheme Involving The Dynamic Factors Of Culture, As Applied To The Cuna Indians Of Darien.” [S.L.]: [s.n.].",0.188120923030864,-0.136538017500578,0.50705625141689,0.220333333333333,"NHS-C082",18
"q.3","Marshall, Donald Stanley. [nd]-/. “Cuna Folk: A Conceptual Scheme Involving The Dynamic Factors Of Culture, As Applied To The Cuna Indians Of Darien.” [S.L.]: [s.n.].",-0.156847084528138,-0.482997948235234,0.186920814814073,0.339833333333333,"NHS-C082",18
"q.1","Mashman, Valerie. 1991. “Warriors And Weavers: A Study Of Gender Relations Among The Iban Of Sarawak.” Female And Male In Borneo : Contributions And Challenges To Gender Studies. Williamsburg, Va.: The Borneo Research Council, Inc., Department of Anthropology, College of William and Mary.",-0.355468755410595,-1.86981486350536,1.16798557689715,0.6385,"NHS-C081",12
"q.2","Mashman, Valerie. 1991. “Warriors And Weavers: A Study Of Gender Relations Among The Iban Of Sarawak.” Female And Male In Borneo : Contributions And Challenges To Gender Studies. Williamsburg, Va.: The Borneo Research Council, Inc., Department of Anthropology, College of William and Mary.",-0.472861284934801,-2.28529338897617,1.25023832699673,0.604083333333333,"NHS-C081",12
